aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd8_naive,lenalidomide,dmso,dn,MYC_55,MYC,-1.42773291566235,0.0489891608094064,0.440902447284657,0.355657490560675,1.3099,0.0442178732722047,73070,3231,0.0631313131313131,396,25,24,0.695295478819455,0.0585821727357877,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,TCF12_56,TCF12,-0.925394654340529,0.750066898736068,1,0,0.1249,0.144628438483646,73070,10568,0.133838383838384,396,53,24,0.668919339369749,-0.0262407541138041,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,ARNT_57,ARNT,-1.1198124195427,0.412667246322936,1,0,0.3844,0.0202956069522376,73070,1483,0.0227272727272727,396,9,24,0.96847583713445,-0.0105629476109635,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,USF1_60,USF1,-1.06937236754681,0.41152857843551,1,0,0.3856,0.0472286848227727,73070,3451,0.0505050505050505,396,20,24,0.875199588237598,0.0179008244783909,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,NPAS2_72,NPAS2,-1.200782225728,0.271393848764159,1,0,0.5664,0.0315450937457233,73070,2305,0.0378787878787879,396,15,24,0.409607320261463,0.0450985537990805,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,MLXIP_78,MLXIP,-0.923755704731925,0.637675894432609,1,0,0.1954,0.0218694402627617,73070,1598,0.0202020202020202,396,8,24,0.100336210829004,0.157461582978776,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,SREBF2_99,SREBF2,-1.34813251534911,0.057703213533293,0.519328921799637,0.284557490560675,1.2388,0.0580676064048173,73070,4243,0.0782828282828283,396,31,24,0.959423391331284,-0.0296961673941663,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,MGA_103,MGA,-1.11300423450359,0.306196343369068,1,0,0.514,0.0635281237169837,73070,4642,0.0707070707070707,396,28,24,0.830965277285955,0.0181109627359524,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,NFE2L1_106,NFE2L1,-0.856242236752678,0.759101762881253,1,0,0.1197,0.041289174763925,73070,3017,0.0353535353535354,396,14,24,0.967570008676107,0.00683203773217887,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,CREM_108,CREM,-1.07869444097092,0.40963777636968,1,0,0.3876,0.0397974544956891,73070,2908,0.0429292929292929,396,17,24,0.940618280348193,0.0265923189268084,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,XBP1_109,XBP1,-1.32748346777124,0.198107081487124,1,0,0.7031,0.0228274257561243,73070,1668,0.0303030303030303,396,12,24,6.69263287059643e-09,0.410384121030482,up,CD8 Naive,#8DC63F,5,3,orangered
t_cd8_naive,lenalidomide,dmso,dn,BACH2_113,BACH2,-0.959121401944273,0.616027358327238,1,0,0.2104,0.0684549062542767,73070,5002,0.0656565656565657,396,26,24,0.723073302748338,-0.0790313603471917,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,ATF2_114,ATF2,-0.692816778548944,0.865565623862657,1,0,0.0627,0.0218694402627617,73070,1598,0.0151515151515152,396,6,24,0.591050314318476,0.0978334785389969,up,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,NFE2L2_115,NFE2L2,-0.961042718855219,0.618158720057992,1,0,0.2089,0.0814561379499111,73070,5952,0.0782828282828283,396,31,24,0.681932771617875,-0.0797074502326387,dn,CD8 Naive,#8DC63F,5,3,gray60
t_cd8_naive,lenalidomide,dmso,dn,ATF6_116,ATF6,-1.52244391105777,0.0259298497341253,0.233368647607128,0.631957490560675,1.5862,0.0414670863555495,73070,3030,0.0631313131313131,396,25,24,0.830965277285955,0.0494351563141643,up,CD8 Naive,#8DC63F,5,3,gray60
