aifi_cell_type,fg,bg,direction,feature,tf_gene,Enrichment,nomP,adjP,mlog10Padj,mlog10p,BackgroundProporition,nBackground,BackgroundFrequency,CompareProportion,nCompare,CompareFrequency,timepoint,tf_adjP,tf_logFC,tf_direction,cell_type_label,cell_type_color,cell_type_xpos,cell_type_ypos,color
t_cd4_cm,dexamethasone,dmso,up,CUX1_294,CUX1,1.44190702745564,0.239276473852775,1,0,0.6211,0.0146005471768151,72737,1062,0.0210526315789474,285,6,24,0.994117642644477,-0.0061714250238199,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,LIN54_297,LIN54,1.2392638783418,0.109144033644876,0.982296302803881,0.0077574905606751,0.962,0.0990967458102479,72737,7208,0.12280701754386,285,35,24,0.929046604569201,-0.00662689673337061,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,KDM2B_299,KDM2B,0,1,1,0,0,0.0062279170160991,72737,453,0,285,0,24,0.721438361215148,-0.0387577012114474,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,DNMT1_301,DNMT1,0.143906142576628,1,1,0,0,0.146294183153003,72737,10641,0.0210526315789474,285,6,24,0.678207037847168,-0.0252488649461902,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,TFDP2_308,TFDP2,0.234646837750214,0.999769767998157,1,0,1e-04,0.0448602499415703,72737,3263,0.0105263157894737,285,3,24,0.552535882860198,0.0444044472919673,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,TFDP1_310,TFDP1,0.234646837750214,0.999769767998157,1,0,1e-04,0.0448602499415703,72737,3263,0.0105263157894737,285,3,24,0.864796444745459,0.0146082209047234,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,E2F3_313,E2F3,0.662902711323764,0.891661468879541,1,0,0.0498,0.0317582523337504,72737,2310,0.0210526315789474,285,6,24,0.0702969952570487,0.0365017625909184,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,E2F4_318,E2F4,0.332487680901054,1,1,0,0,0.105530885244099,72737,7676,0.0350877192982456,285,10,24,0.970678992561377,-0.00585530803190575,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,ELF4_323,ELF4,0.88526795462437,0.732318490686162,1,0,0.1353,0.0673797379600478,72737,4901,0.0596491228070175,285,17,24,0.0430315614526205,-0.0418920093175268,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,dexamethasone,dmso,up,ELF2_326,ELF2,1.25812894325342,0.0302064717004684,0.271858245304215,0.565657490560675,1.5199,0.172910623204146,72737,12577,0.217543859649123,285,62,24,0.30591902158285,0.095197928052395,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,ELK3_327,ELK3,0.656086231001669,0.93389919274143,1,0,0.0297,0.0481323123032294,72737,3501,0.0315789473684211,285,9,24,1.58993399997658e-06,0.176749855398066,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,ETV3_328,ETV3,1.20147010241163,0.236919059527764,1,0,0.6254,0.0554875785363708,72737,4036,0.0666666666666667,285,19,24,0.957344502629685,0.00700547564924045,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,ELF1_329,ELF1,0.667740750940971,0.980392544604421,1,0,0.0086,0.0998391465141537,72737,7262,0.0666666666666667,285,19,24,0.458801599481645,-0.0568523101356275,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,ELK1_331,ELK1,0.649041507413632,0.938642036672135,1,0,0.0275,0.0486547424282002,72737,3539,0.0315789473684211,285,9,24,0.1574318954231,0.0347140109420292,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,ETS1_332,ETS1,0.569500416645695,0.964272985510525,1,0,0.0158,0.0431279816324567,72737,3137,0.0245614035087719,285,7,24,5.12613844566064e-30,0.506044774989004,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,ETV6_335,ETV6,0.654928741259725,0.976562402499494,1,0,0.0103,0.0857197849787591,72737,6235,0.056140350877193,285,16,24,0.145599701020796,-0.10026507835487,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,FLI1_337,FLI1,0.720953513727822,0.880237770591344,1,0,0.0554,0.0438016415304453,72737,3186,0.0315789473684211,285,9,24,0.206923580581388,0.0670157213693657,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,GABPA_338,GABPA,0.916322178330079,0.693425806016569,1,0,0.159,0.0804129947619506,72737,5849,0.0736842105263158,285,21,24,0.798604372257926,-0.0204493141972567,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,ELK4_341,ELK4,0.778458270122462,0.904065715519658,1,0,0.0438,0.0901466928798273,72737,6557,0.0701754385964912,285,20,24,0.961793979109526,0.0146988989678069,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,FOXP1_353,FOXP1,1.583972343582,0.00695024317588797,0.0625521885829917,1.20375749056068,2.158,0.0708855190618255,72737,5156,0.112280701754386,285,32,24,1.11286443213545e-07,-0.250076087580234,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,dexamethasone,dmso,up,FOXO3_354,FOXO3,1.84831652433099,0.000239993787680988,0.00215994408912889,2.66555749056068,3.6198,0.0702393554862037,72737,5109,0.129824561403509,285,37,24,5.99232922379157e-05,0.162864100902181,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,FOXK2_360,FOXK2,2.09480884152927,1.59624665429939e-07,1.43662198886945e-06,5.84265749056067,6.7969,0.090449152425863,72737,6579,0.189473684210526,285,54,24,0.764342683370867,0.0356126247223648,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,FOXO1_361,FOXO1,1.72691797157441,0.00164285789813727,0.0147857210832354,1.83015749056068,2.7844,0.0670497820916452,72737,4877,0.115789473684211,285,33,24,0.0462183909370224,-0.132301435004403,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,dexamethasone,dmso,up,FOXK1_364,FOXK1,2.46563643433266,2.12031311673985e-09,1.90828180506586e-08,7.71935749056068,8.6736,0.0725765428873888,72737,5279,0.178947368421053,285,51,24,0.771143668277052,0.0203494942388363,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,FOXJ3_378,FOXJ3,1.30713210683559,0.047951257408135,0.431561316673215,0.364957490560675,1.3192,0.10737313884268,72737,7810,0.140350877192982,285,40,24,0.763891259850343,0.0520902442546949,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,GATA3_384,GATA3,1.30279501714982,0.138675582887189,1,0,0.858,0.0538652955167246,72737,3918,0.0701754385964912,285,20,24,0.38223805224578,-0.0668522027874593,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,TFCP2_392,TFCP2,0.846740485092513,0.793779721690117,1,0,0.1003,0.0704455779039554,72737,5124,0.0596491228070175,285,17,24,0.878594724280691,-0.0284319610767552,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,UBP1_393,UBP1,1.17978438894484,0.141579377995708,1,0,0.849,0.127885395328375,72737,9302,0.150877192982456,285,43,24,0.939075245640433,0.00763110962871705,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,TGIF2_441,TGIF2,0.761590813904789,0.838687171248164,1,0,0.0764,0.0414644541292602,72737,3016,0.0315789473684211,285,9,24,0.737662083051018,-0.0250739370641601,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,HMBOX1_488,HMBOX1,1.37880898897703,0.193196831701692,1,0,0.714,0.0254478463505506,72737,1851,0.0350877192982456,285,10,24,0.921259893838599,0.00447575550245216,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,PKNOX1_497,PKNOX1,0.973541100403591,0.57889526856566,1,0,0.2374,0.0468537333131694,72737,3408,0.0456140350877193,285,13,24,0.598116930712726,0.0332529943984069,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,ZHX1_510,ZHX1,0.938299793601651,0.617589636949114,1,0,0.2093,0.0186974992094807,72737,1360,0.0175438596491228,285,5,24,0.864796444745459,-0.0144393966534245,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,PBX3_518,PBX3,0.78851970296493,0.860597341192822,1,0,0.0652,0.0667473225456095,72737,4855,0.0526315789473684,285,15,24,0.923391241434487,-0.0271014765127384,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,HOXB2_532,HOXB2,0.835214028526201,0.7353599954754,1,0,0.1335,0.0294073167713818,72737,2139,0.0245614035087719,285,7,24,0.793828458015404,-0.0136350176080066,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,TGIF1_541,TGIF1,1.46196629052172,0.0288735377918889,0.259861840127,0.585257490560675,1.5395,0.0672010118646631,72737,4888,0.0982456140350877,285,28,24,0.996421375125088,0.00041371438500501,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,POU6F1_551,POU6F1,1.06494983831131,0.40803742668967,1,0,0.3893,0.0757798644431307,72737,5512,0.0807017543859649,285,23,24,0.898332750532519,0.00353494922458265,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,POU2F2_609,POU2F2,1.23767705216218,0.137594159606339,1,0,0.8614,0.0822140038769815,72737,5980,0.101754385964912,285,29,24,0.00268685801005004,-0.123521464457473,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,dexamethasone,dmso,up,POU2F1_614,POU2F1,1.42784751200251,0.0211641095077086,0.190476985569378,0.720157490560675,1.6744,0.0860084963636114,72737,6256,0.12280701754386,285,35,24,0.410408759777058,-0.0123855271469092,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,HSF2_623,HSF2,1.63713430196339,0.00747480728175664,0.0672732655358097,1.17215749056068,2.1264,0.0600107235657231,72737,4365,0.0982456140350877,285,28,24,0.984315479803156,-0.00647636845241148,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,HSF4_624,HSF4,1.51956318400874,0.0348257116638654,0.313431404974789,0.503857490560675,1.4581,0.0507994555728171,72737,3695,0.0771929824561404,285,22,24,0.0181321844265166,0.0462600833439599,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,HSF1_627,HSF1,1.70057820101253,0.00616879019745938,0.0555191117771344,1.25555749056068,2.2098,0.0536453249377896,72737,3902,0.0912280701754386,285,26,24,0.229872499143492,0.0403654346016191,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,IRF1_629,IRF1,1.35445246930822,6.07855009236522e-05,0.00054706950831287,3.26195749056067,4.2162,0.308275018216314,72737,22423,0.417543859649123,285,119,24,3.75143354515333e-18,-0.299067681672167,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,dexamethasone,dmso,up,IRF3_630,IRF3,0.964691105194894,0.615601968644896,1,0,0.2107,0.123664709845058,72737,8995,0.119298245614035,285,34,24,0.915010163311409,-0.0087941963163585,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,IRF4_632,IRF4,1.38314298644943,0.0109068665651597,0.0981617990864376,1.00805749056068,1.9623,0.126840535078433,72737,9226,0.175438596491228,285,50,24,0.204009603326392,0.0675569609954998,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,IRF2_634,IRF2,0.949859955329803,0.643576236837642,1,0,0.1914,0.107125671941378,72737,7792,0.101754385964912,285,29,24,0.903649947741074,-0.0239213771322485,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,IRF9_636,IRF9,0.467664997910402,0.999079389984462,1,0,4e-04,0.0825302115842006,72737,6003,0.0385964912280702,285,11,24,0.0469082710847945,-0.0642875176662341,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,dexamethasone,dmso,up,MEF2A_639,MEF2A,0.983325037637877,0.568460116849009,1,0,0.2453,0.117753000536178,72737,8565,0.115789473684211,285,33,24,0.678404990805228,-0.0499116279278488,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,MEF2D_642,MEF2D,0.995606656529169,0.538393737984364,1,0,0.2689,0.112776166187772,72737,8203,0.112280701754386,285,32,24,0.936598429577123,-0.0063418494677321,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,MEF2B_643,MEF2B,0.92039384712721,0.694864300748828,1,0,0.1581,0.0914940126758046,72737,6655,0.0842105263157895,285,24,24,0.909617266416985,0.0101574794710997,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,MBD2_644,MBD2,0.108865723244554,1,1,0,0,0.0966908176031456,72737,7033,0.0105263157894737,285,3,24,0.134610604214916,0.0649167951029662,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,MECP2_645,MECP2,0.439575514742765,1,1,0,0,0.119732735746594,72737,8709,0.0526315789473684,285,15,24,0.956209682033197,-0.0113911375512996,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,CDC5L_646,CDC5L,0.776917941734092,0.832146900686794,1,0,0.0798,0.045162709487606,72737,3285,0.0350877192982456,285,10,24,0.753355123198314,-0.022207905523659,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,MYB_648,MYB,0.553377154942865,0.949073833896476,1,0,0.0227,0.0317032596890166,72737,2306,0.0175438596491228,285,5,24,2.83037220751581e-06,0.145118421545316,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,TERF2_649,TERF2,1.52368682901283,0.079928193986215,0.719353745875935,0.143057490560675,1.0973,0.0322394379751708,72737,2345,0.0491228070175439,285,14,24,0.765840395962154,-0.021646673626391,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,SMARCC2_650,SMARCC2,0.537205845696508,0.995176243169644,1,0,0.0021,0.0783782669068012,72737,5701,0.0421052631578947,285,12,24,0.883150618166832,0.0122368147261302,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,SMARCC1_651,SMARCC1,1.31939080203159,0.0449365783054086,0.404429204748677,0.393157490560675,1.3474,0.103716127967884,72737,7544,0.136842105263158,285,39,24,0.912170641774309,-0.0301824491639656,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,MYBL1_653,MYBL1,0.656930614825352,0.809654995908195,1,0,0.0917,0.0106823212395342,72737,777,0.00701754385964912,285,2,24,0.0102374616039638,-0.110484102483193,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,dexamethasone,dmso,up,RORA_658,RORA,1.97737343626231,0.000407286485827242,0.00366557837244518,2.43585749056068,3.3901,0.0514593673096223,72737,3743,0.101754385964912,285,29,24,0.625547388313561,-0.0401480084825472,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,ESR1_661,ESR1,1.20276529642032,0.189714270417371,1,0,0.7219,0.0758486052490479,72737,5517,0.0912280701754386,285,26,24,0.592787961082805,-0.0146970168050213,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,PPARD_664,PPARD,1.07234262125903,0.395002641597884,1,0,0.4034,0.0752574343181599,72737,5474,0.0807017543859649,285,23,24,0.465650545312146,-0.0427249067008564,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NR3C1_666,NR3C1,6.57188032777869,4.64836261859298e-63,4.18352635673369e-62,61.3784574905607,62.3327,0.0613992878452507,72737,4466,0.403508771929825,285,115,24,0.438023204565183,0.0015383572642611,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NR2C1_670,NR2C1,1.01567892758649,0.50745787908065,1,0,0.2946,0.0621829330327069,72737,4523,0.0631578947368421,285,18,24,0.847098070730139,0.0123089133253732,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NR1H2_674,NR1H2,1.37732079794738,0.0936914585672732,0.843223127105459,0.0740574905606751,1.0283,0.050950685345835,72737,3706,0.0701754385964912,285,20,24,0.558299384225185,-0.0242247701514469,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,ESR2_678,ESR2,1.20884567843528,0.194894686986205,1,0,0.7102,0.0696619327164992,72737,5067,0.0842105263157895,285,24,24,0.576465165336598,-0.0339607852987823,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NR3C2_685,NR3C2,2.41365275854109,0.000105584459243008,0.000950260133187072,3.02215749056068,3.9764,0.0334355279981303,72737,2432,0.0807017543859649,285,23,24,0.840477156487533,0.0112281956139967,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NR2C2_693,NR2C2,0.39160955875001,0.999079389984462,1,0,4e-04,0.0627191113188611,72737,4562,0.0245614035087719,285,7,24,0.261881881468153,0.070263247630334,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,PPARA_696,PPARA,1.14140225339736,0.302970260266142,1,0,0.5186,0.0614817768123513,72737,4472,0.0701754385964912,285,20,24,0.0631343049017624,0.0745992970068687,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,RXRB_698,RXRB,1.7977286489292,0.0014685880838064,0.0132172927542576,1.87885749056068,2.8331,0.0585534184802783,72737,4259,0.105263157894737,285,30,24,0.942221200017642,0.00251183511073719,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,TP53_706,TP53,0.441552844047836,0.981070009743198,1,0,0.0083,0.0317857486561172,72737,2312,0.0140350877192982,285,4,24,0.697838606092489,-0.0262947745023706,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,LCOR_711,LCOR,0.919995387110695,0.673441692688718,1,0,0.1717,0.0648363281411111,72737,4716,0.0596491228070175,285,17,24,0.792001837254244,0.0151078495331506,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NFATC3_713,NFATC3,1.43045797585978,0.0190326823757635,0.171294141381872,0.766257490560675,1.7205,0.0883044392812461,72737,6423,0.126315789473684,285,36,24,0.609489933904778,-0.031446429355996,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NFATC2_716,NFATC2,1.26667811047756,0.087337347914232,0.786036131228088,0.104557490560675,1.0588,0.096952032665631,72737,7052,0.12280701754386,285,35,24,0.812570635900136,-0.0411114042952586,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NFAT5_717,NFAT5,0.609838814479448,0.978813611335182,1,0,0.0093,0.0690432654632443,72737,5022,0.0421052631578947,285,12,24,0.608998026477938,-0.0526466452525191,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NFKB1_719,NFKB1,0.932727433018361,0.669884609416526,1,0,0.174,0.0902841744916617,72737,6567,0.0842105263157895,285,24,24,2.28723698785673e-05,0.223290459668667,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,NFATC1_720,NFATC1,1.45964973091307,0.0188321541318916,0.169489387187024,0.770857490560675,1.7251,0.0793268900284587,72737,5770,0.115789473684211,285,33,24,0.844787333725199,0.00505417575682912,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,REL_721,REL,1.0548601123935,0.442282748716887,1,0,0.3543,0.0598732419538887,72737,4355,0.0631578947368421,285,18,24,0.811420470241815,-0.026838736839223,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,RFX3_723,RFX3,0.553417153291614,0.961833723287218,1,0,0.0169,0.0380411619945832,72737,2767,0.0210526315789474,285,6,24,0.102326022696565,-0.131435731539522,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,RFX2_724,RFX2,0.857874097007224,0.770725982415519,1,0,0.1131,0.0654412472331826,72737,4760,0.056140350877193,285,16,24,0.498437379326579,0.014589554309129,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,RFX1_726,RFX1,0.716615646617547,0.859607112019482,1,0,0.0657,0.0342741658303202,72737,2493,0.0245614035087719,285,7,24,0.0402940999046667,0.0525567074612203,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,RFX7_728,RFX7,0.802781265089329,0.819407623180278,1,0,0.0865,0.0524492349148301,72737,3815,0.0421052631578947,285,12,24,0.618222006089056,0.0645578364706012,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,RUNX3_731,RUNX3,2.03057220375653,0.000126124657531754,0.00113512191778578,2.94495749056068,3.8992,0.0552951042798026,72737,4022,0.112280701754386,285,32,24,0.24423789303786,-0.0644483343997205,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,RUNX2_732,RUNX2,1.5629052537573,0.00015999263828686,0.00143993374458174,2.84165749056068,3.7959,0.143682032528149,72737,10451,0.224561403508772,285,64,24,2.35932694905167e-05,0.188401705209169,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,RUNX1_733,RUNX1,1.65603652481411,3.03598764598751e-12,2.73238888138876e-11,10.5634574905607,11.5177,0.298747542516188,72737,21730,0.494736842105263,285,141,24,3.26373097009288e-05,-0.19466389008271,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,dexamethasone,dmso,up,GMEB2_735,GMEB2,0.612032479279734,0.806306201354728,1,0,0.0935,0.0057329832134952,72737,417,0.00350877192982456,285,1,24,0.952775826035315,0.00766770780816332,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,GMEB1_737,GMEB1,0,1,1,0,0,0.00626916149964942,72737,456,0,285,0,24,0.927718839983539,0.00822812688696953,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,SMAD4_739,SMAD4,0.910587867090919,0.69326615720512,1,0,0.1591,0.0693594731704635,72737,5045,0.0631578947368421,285,18,24,0.377732987267895,0.0823408845092846,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NFIC_740,NFIC,1.12119088610957,0.16764862660739,1,0,0.7756,0.203417792870204,72737,14796,0.228070175438596,285,65,24,0.609232332153729,0.0340659936823318,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,NFIA_742,NFIA,1.23779348340539,0.225268257657543,1,0,0.6473,0.0453551837441742,72737,3299,0.056140350877193,285,16,24,6.46100000952596e-05,0.145251049448793,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,SMAD3_743,SMAD3,0.448931475566665,0.938425931237018,1,0,0.0276,0.0156316592655732,72737,1137,0.00701754385964912,285,2,24,0.960890551343691,0.0169986615572434,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,SMAD2_745,SMAD2,0.7720704673387,0.887156012037961,1,0,0.052,0.0727140244992232,72737,5289,0.056140350877193,285,16,24,0.559977674738607,0.0637534408705003,up,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,TCF7_750,TCF7,1.92679336391021,0.000164892157315083,0.00148402941583575,2.82855749056068,3.7828,0.0637364752464358,72737,4636,0.12280701754386,285,35,24,0.202530543001553,-0.0827034388012461,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,HBP1_752,HBP1,0.811502524196023,0.771969247610251,1,0,0.1124,0.0345903735375394,72737,2516,0.0280701754385965,285,8,24,0.863510138889085,-0.0116035742968744,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,BBX_753,BBX,1.91174190157041,4.11623347302765e-05,0.000370461012572488,3.43125749056068,4.3855,0.0770859397555577,72737,5607,0.147368421052632,285,42,24,0.218331533715923,-0.0945751213187835,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,LEF1_760,LEF1,2.0069085815966,1.62330452776546e-07,1.46097407498891e-06,5.83535749056067,6.7896,0.103152453359363,72737,7503,0.207017543859649,285,59,24,9.90323857939536e-19,0.375343017993664,up,CD4 CM,#00AEEF,2,6,orangered
t_cd4_cm,dexamethasone,dmso,up,TCF7L2_762,TCF7L2,2.00359195995956,1.82725853869977e-06,1.6445326848298e-05,4.78395749056067,5.7382,0.0875620385773403,72737,6369,0.175438596491228,285,50,24,0.853427557019322,-0.0108393851989965,dn,CD4 CM,#00AEEF,2,6,gray60
t_cd4_cm,dexamethasone,dmso,up,STAT1_773,STAT1,1.28993087996124,0.0539510622515128,0.485559560263615,0.313757490560675,1.268,0.111525083520079,72737,8112,0.143859649122807,285,41,24,1.27002568784094e-20,-0.321581423023883,dn,CD4 CM,#00AEEF,2,6,dodgerblue
t_cd4_cm,dexamethasone,dmso,up,STAT5A_774,STAT5A,1.63856483130436,0.00213796208950223,0.0192416588055201,1.71575749056068,2.67,0.0792306529001746,72737,5763,0.129824561403509,285,37,24,0.419773903986172,0.0361554122453044,up,CD4 CM,#00AEEF,2,6,gray60
